9.869218117386628,1.5700773392690523e-06,0.047619047619047616,0
10.212166096527467,5.372401446752124e-07,0.07142857142857142,0
0.125835057142594,0.0,0.3333333333333333,0
10.995681193817973,8.854451784922919e-06,0.012195121951219513,0
17.780421494605115,2.4478061949649106e-06,0.0625,0
10000000.0,4.127840576005207e-07,0.05,0
24.092293707501813,8.076936446660176e-06,0.006060606060606061,0
22.452477008970934,2.415227658013568e-05,0.001358695652173913,0
78.2032813435885,2.2067854815801938e-05,0.0004666355576294914,0
10000000.0,5.6096384968785065e-06,0.00014979029358897544,1
10000000.0,6.245580749999099e-06,0.0001188212927756654,0
10000000.0,0.000171247329445335,0.0001832508704416346,0
21.03983416467502,2.017850929096743e-06,0.001445086705202312,1
20.345843985295367,4.319776529269287e-06,0.0008688097306689834,1
20.57504389125399,4.519106627344284e-06,0.0011037527593818985,1
19.427733365986732,2.1469756350649816e-05,0.0015455950540958269,1
58.17622374228627,1.5523252328188536e-05,0.007407407407407408,1
41.40190746322899,6.302260700900237e-05,0.01020408163265306,1
54.54899588629769,0.00010834995811063532,0.00031776294884016526,1
59.362555407893936,5.278624399926341e-09,0.16666666666666666,1
21.80643465607249,1.5938102681584143e-06,0.0018315018315018315,1
22.938719815724347,1.727480809963896e-06,0.0027247956403269754,1
3.7861114893657035,0.0005653503372962965,0.058823529411764705,1
5.473936134106265,0.0004068554602863651,0.0026595744680851063,1
44.44009589447461,0.00038213295103425523,0.02564102564102564,1
56.37877792673213,0.00032336526100565767,0.0006337135614702154,1
10000000.0,0.0006695078832900478,0.02564102564102564,0
10000000.0,0.0006323098707216014,0.00038182512409316535,0
89.57583629513134,1.4145278474730645e-05,0.029411764705882353,0
70.4057337821522,5.810064451686856e-05,0.0030120481927710845,0
10000000.0,2.3756281380891766e-05,0.00010860121633362293,0
10000000.0,4.056556562441034e-06,8.702462796971542e-05,0
10000000.0,3.5332056182955257e-06,0.0001967729240456513,1
10000000.0,3.80094105316471e-06,0.00031220730565095225,1
10000000.0,4.979157646186909e-06,0.0006720430107526882,1
10000000.0,6.174518537108258e-06,0.0010235414534288639,1
30.43863777171506,6.572624134474076e-06,0.00141643059490085,1
7.952394179999428,7.693607810516862e-06,0.0018450184501845018,0
4.451956822499745,7.80355085260402e-06,0.004901960784313725,1
10000000.0,2.0917437263664624e-05,0.034482758620689655,1
17.617933948839198,0.00022275699003950262,0.07692307692307693,1
10000000.0,0.0006541842162524884,0.0003878975950349108,1
10000000.0,0.0002149539576188937,0.0016835016835016834,1
27.611422251766808,7.664908481900865e-05,0.0010775862068965517,1
10000000.0,1.7004030929124777e-06,0.0005379236148466917,1
10000000.0,0.00012204318082282539,0.0136986301369863,1
10000000.0,7.733544231568959e-06,0.008620689655172414,1
10000000.0,3.598205255480526e-06,0.058823529411764705,1
0.22848562286392493,9.171130682922923e-09,0.1111111111111111,1
10000000.0,3.1836988109173436e-07,0.03225806451612903,1
10000000.0,1.1585647898819102e-05,0.005208333333333333,1
0.7227852040334078,1.59987799583856e-05,0.019230769230769232,1
0.046865350894945465,2.711328462512068e-05,0.003355704697986577,1
8.381850953951238,0.0005413272475762275,0.0019047619047619048,1
10000000.0,0.00013300059305849707,0.00029717682020802375,1
10000000.0,2.3275693584835154e-05,0.027777777777777776,1
0.11070944694211421,1.9222845682973485e-06,0.25,1
0.11850428198773377,2.8631248367125847e-05,0.038461538461538464,1
21.866310388566028,0.00027128293296624264,0.001402524544179523,1
0.010679822916432616,1.0728285637255574e-05,0.027777777777777776,1
0.05168045792209249,0.00026223432618805836,0.004464285714285714,1
10000000.0,0.00121006475779828,0.0024330900243309003,1
10000000.0,0.00017438813648688601,0.0002512562814070352,1
24.905280077406488,0.0008022598330382941,0.01818181818181818,1
0.05206860368172286,0.00019475679286234073,0.0022935779816513763,1
0.28873940810374393,4.219682861924072e-05,0.003003003003003003,1
0.022865060262582417,8.92294478787644e-06,0.07692307692307693,1
19.81436923150483,1.2903362782987151e-06,0.0625,1
12.778760909346662,9.808557468713576e-05,0.002012072434607646,1
0.05025418067647197,6.977496961117331e-10,0.2,1
0.04107532475134761,0.0009238021686821169,0.0016207455429497568,1
75.34509400873797,0.001592418118768398,0.0010438413361169101,1
10000000.0,0.0006074861634378817,0.00018691588785046728,1
18.604731930497255,0.0013099292138833937,0.003125,1
0.095689290092533,0.0005903464681466945,0.005025125628140704,1
10000000.0,1.2978699974415363e-05,0.00392156862745098,1
21.225067863131052,8.189816284689364e-06,0.0035460992907801418,1
0.04432446635559675,0.00011312181192508529,0.004310344827586207,1
10.308874426791219,0.0026497569470473725,0.00199203187250996,1
10000000.0,0.0006300183415237761,0.00022487069934787497,1
19.758452168216635,0.0019301406612154688,0.003215434083601286,1
0.20829144346184922,6.624690642814585e-05,0.038461538461538464,1
27.07516337602042,8.339251087471426e-06,0.014492753623188406,1
10.689675932266148,5.200593339145466e-06,0.2,1
10000000.0,0.0022963413689600486,0.0005861664712778429,1
24.423064114602486,0.003528238113812084,0.0006309148264984228,1
15.848821499592336,0.0012367925444380168,8.309788931361143e-05,1
48.57768429490692,0.0018562992912701907,0.0013020833333333333,1
0.005200840430453664,2.32746616235304e-05,0.008333333333333333,1
26.402418818039678,8.663038272297378e-06,0.008620689655172414,1
10000000.0,0.00012111719478698693,0.00018008283810552856,1
11.12746962249372,0.004334300791495172,0.0003935458480913026,1
2.0836823042119246,0.0037731648949066625,0.0006514657980456026,0
23.582549647354615,0.0021714055484877404,8.805142203046579e-05,1
5.334308174158454,0.005551116856087133,0.0015698587127158557,1
20.16818960472477,2.4668073185084053e-05,0.009900990099009901,1
12.25741948863824,0.0005511471472505102,0.005494505494505495,1
9.1598411057245,0.00031041327375815856,0.003745318352059925,1
15.205021042658661,0.00029977346488726966,0.0001398992725237829,1
10000000.0,4.152701777365977e-06,0.0014367816091954023,1
18.951913189333567,0.004550106320280485,0.00028538812785388126,1
0.016291288711951714,0.0002262525876840453,0.0004177109440267335,1
0.01672919924801658,0.0003494702090006053,0.00045641259698767686,1
0.03747823846479404,0.0005194044048990556,0.0029850746268656717,1
14.98585405903029,0.00017911744168144542,0.0005878894767783657,1
20.567286871597386,0.00012835542876434738,5.671506352087114e-05,1
19.00597702081339,0.00018317884632583644,5.4244643341470026e-05,1
14.74954340013126,0.00018715557987995657,6.0157612945918305e-05,1
6.4431489228335765,0.0004971958797783515,0.0005824111822947001,1
4.830180599585896,0.0007613421126676589,0.0011086474501108647,1
10000000.0,1.3318066590549678e-05,0.00013273161667109106,1
23.808592176934408,0.0038237838699903457,0.0002288329519450801,1
0.0035373001569377837,0.0002972567661724804,0.0002830455703368242,0
85.55938176871915,0.009337429682187127,0.00011716461628588167,1
17.664185368598215,0.001420344057042473,0.020833333333333332,1
33.743631155719385,4.4733325218954774e-05,7.888923950773115e-05,1
25.22209038828866,5.081330740227853e-05,3.727171077152441e-05,1
17.158032657635786,0.00013719470312227266,4.204860819106888e-05,1
10.97606624999447,0.00024652346733637463,5.1915688921191985e-05,1
4.675283411552285,0.0003260387247601585,0.00037243947858472997,1
0.055958493901827354,0.0002994849844294842,0.0008051529790660225,1
0.10074081032139541,0.0003577244324212564,0.0007674597083653108,1
0.09112077560178501,0.0003434496334481784,0.0010471204188481676,1
10.941147749362981,0.0010678235228272915,0.0011961722488038277,1
63.73220766223689,9.833817342947471e-05,0.00011595547309833024,1
69.11637535067428,0.002591423318988404,0.0002947244326554671,1
0.004225411564998994,0.00043300251443128076,0.00025265285497726126,0
7.372685184037806,0.022510448247068916,6.57116572479958e-05,1
70.90921020751301,2.3381583261244043e-05,0.007462686567164179,0
17.604001572599604,5.6793118145839225e-05,6.303183107469272e-05,1
20.06238970167966,0.00014606293438864363,3.3182904167772766e-05,1
10.560312222703518,0.0001462012205170243,5.489378053466542e-05,1
0.040535189335126016,0.0001562151676310844,0.00035855145213338117,1
0.039845989181899015,0.00011107374258504063,0.0003590664272890485,1
0.03841714397827495,0.00011074360161958653,0.000365764447695684,1
0.053809441522730185,0.00015918093618556291,0.00039154267815191856,1
0.061018546049891535,0.000271502051872859,0.0005025125628140704,1
0.09937194874281029,0.00039152750202637085,0.0006693440428380187,1
0.13222913840549294,0.0002361537067522626,0.0008496176720475786,1
34.19248819685732,0.0006138636337444387,0.00047824007651841227,1
44.66769586917633,0.0008095519727423413,3.7460198539052254e-05,1
10000000.0,0.0016119009262596342,4.818812644564379e-05,1
10000000.0,0.0021899814025673273,4.631344942571323e-05,1
10000000.0,0.0031011389042467545,4.283939510774108e-05,1
10000000.0,0.004798014910798966,4.158177055179009e-05,1
83.53450613493993,0.008294551572926948,4.094668741298829e-05,1
24.859161237031046,0.017077545240766406,3.736781136728822e-05,1
23.20657162809723,0.05644531972621388,3.4302963776070254e-05,1
1.804950559195678,0.36588739487002714,0.0002331002331002331,1
6.346768155576792,0.031128486236524425,5.711022272986865e-05,1
10000000.0,0.0026144608409766202,0.005291005291005291,0
28.89033438952376,6.340806671550854e-05,0.00031113876789047915,1
5.3110212078144174,0.00022187247226282175,0.00018416206261510129,1
0.17321696755859317,0.0002184504695493181,0.000244140625,1
0.10074365279545736,0.00022075202452418276,0.0002196836555360281,1
0.06075684100717489,0.00017114054060172307,0.00024857071836937607,1
0.05541890557104717,0.00013993726766276345,0.00026497085320614734,1
0.03661689140489453,0.00012863523719835405,0.0003237293622531564,1
0.23730972983215878,0.00044241355824642983,0.0004452359750667854,1
0.05520256298260469,0.0004526877483538281,0.0009066183136899365,1
6.211245189322145,0.000524455245657951,0.0012919896640826874,1
35.3412887500677,0.0007387765841148015,4.4286979627989374e-05,1
13.90844386550615,0.0014483840363491102,9.01144453455889e-05,1
50.49518330228971,0.0006029760017107387,0.00012201073694485115,1
33.59569160763484,0.0020786712556602953,0.000992063492063492,1
2.8464898418566227,0.0019861707119610615,0.0004636068613815484,1
0.008379076569576373,0.00023739843085146257,0.0005730659025787965,1
0.003717497904597933,0.00012014390708680667,0.0003614022406938923,1
0.0021337819042039807,0.00012017781728353823,0.00026116479498563595,1
0.0027772123238389503,0.0001029036030356951,0.00030111412225233364,1
0.00011444481953515472,0.00010986655110593389,0.0003132832080200501,0
11.358965109383323,0.01991855129825141,0.00010327377878756583,1
10000000.0,0.003246159410683989,0.00011770244821092278,1
38.589418091851066,4.191473703198996e-06,0.004524886877828055,1
9.22025424871538,9.738099976150142e-05,0.00010299721907508497,1
0.23552683735757332,0.0002258479106269279,0.00020165355918531962,1
0.13925803476532414,0.00023393077113124133,0.00021417862497322766,1
0.09301636253631275,0.00019951369764063326,0.00023507287259050304,1
0.047344392334515824,8.776896627777072e-05,0.00028392958546280523,1
55.944139292549266,0.00034954976051104595,0.00015862944162436547,1
13.727185173577872,0.0004874216125136906,0.00016512549537648613,1
2.464249630037306,0.0005577216212830667,0.0005022601707684581,1
0.056749671090205324,0.0004861638841040263,0.0008944543828264759,1
18.47575171350668,0.0002207078990632819,0.0001413827230312456,1
0.7008098765521118,0.0009844376826697039,0.001128668171557562,1
10000000.0,0.0001469248105178439,7.629510948348211e-05,1
0.005052694012314763,5.30901506671221e-05,0.0014204545454545455,1
0.027657681913608095,0.0003036819613690192,0.00035932446999640676,1
0.006847376674235843,0.0002820798216951269,0.00041597337770382697,1
0.002314159701390053,0.00015913583706798405,0.00033422459893048126,1
0.003084177600904316,0.00012153350324597427,0.00026737967914438503,1
0.0030788581226492227,9.99960102408968e-05,0.00031938677738741617,1
0.0020762506313832863,0.0001317123343734175,0.0003002101471029721,1
4.22143536850659,0.013831923982934492,0.000236630383341221,1
10000000.0,0.0023222854364142466,6.217358865953743e-05,1
14.737274937325406,3.2602593527811796e-05,7.898270278808941e-05,1
0.5413887025352454,0.00024909061531022876,0.0001497678598172832,1
0.13341875779795268,0.00021670000907179877,0.00019956096587507485,1
0.06132721985076192,0.00017204461081742672,0.0002333177788147457,1
0.051652212865783545,9.65418995893654e-05,0.00023872045834328001,1
7.262434498813486,0.0003972770705733108,0.0002290950744558992,1
40.886848035710706,0.0004937886167191288,0.00022722108611679165,1
5.039560844849152,0.0005757420173821834,0.00033433634236041456,1
3.00429301276104,0.0006589325718602216,0.0005178663904712584,1
23.358871714399484,0.0001176351858901549,0.00016181229773462783,1
0.027046431138959527,0.00018161425303691664,0.0008210180623973727,1
56.66267546791071,0.00015053755487948365,6.857769853243725e-05,1
0.0034761522419987294,0.0003560754769374175,0.0006901311249137336,1
0.039321386328077315,0.0006355540195745997,0.00030184123151222455,1
0.015531785794359534,0.0008171786637150169,0.0003083564600678384,1
0.015503579608808075,0.0008264256600638644,0.0002443195699975568,1
0.008008019429635284,0.00038548979888040577,0.0002603488674824265,1
0.4631985709720414,0.0053305115238071864,0.0003112356053532524,1
6.006020796713092,0.0077477218446646585,0.0002901073397156948,0
15.433656637728204,0.006806097003193519,0.0002065688907250568,1
10000000.0,0.002083040501599665,4.918355301987015e-05,1
22.51209557251635,1.0913777181721098e-05,6.395906619763352e-05,1
3.754018924574852,0.00024827520242995177,0.00010388531061707874,1
0.11680912695422735,0.00021642813855280953,0.00020052135552436334,1
0.04586964433000133,0.00010884757703319776,0.00025201612903225806,1
0.04229498065433447,7.989455611384141e-05,0.0002452783909737552,1
5.011131188557852,0.00043387290920439517,0.00025348542458808617,1
42.18135295333372,0.0005170021353837827,0.00025660764690787786,1
89.80074100983401,0.0002719025293101629,0.0004302925989672978,1
0.1474019491349078,0.0002692789783955517,0.00036483035388544326,1
10000000.0,0.0002474972763944035,0.00012980269989615784,1
8.763842674104255,0.0008519289200868217,0.0004768717215069146,1
14.310100510777813,0.000423466060501,8.086035416835126e-05,1
3.1804970496406493,0.001464203624823509,0.00014501160092807424,1
0.07915772682970616,0.0008650145610689023,0.00031084861672365556,1
20.299506406282983,0.001405507433049878,0.00014001680201624196,1
15.962601268975037,0.004086648568693916,0.00012567550584391103,1
11.709852056552158,0.0030089637182411167,0.00020214271275520516,1
41.00026412724882,0.004099893319183436,0.00024172105390379503,1
8.170527778260855,0.004535799597067346,0.00021381227282446012,0
12.461042988004035,0.003940089345819743,0.0001795009872554299,1
94.73308901647376,0.00199080204422805,4.639940608760208e-05,1
10000000.0,2.9728288105609614e-06,0.0004428697962798937,1
8.518842820390836,9.953526502924756e-05,3.2222723464587226e-05,1
0.10273971796999609,0.0001905619108962784,0.0001859773107680863,1
0.053205955946860915,0.0001454913933212608,0.000235626767200754,1
0.0510574642203052,0.00010575545162851802,0.00024324981756263683,1
2.518783270095493,0.0004249644311910588,0.0002243661655822302,1
4.457225903250741,0.00037217208224373053,0.00017479461632581716,1
3.251932030539879,0.00042694630200163273,0.00036832412523020257,1
0.08719537713659072,0.00020101441303458826,0.00035161744022503517,1
10000000.0,0.00015570552940779558,6.164088023176972e-05,1
